Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Label,Noise_1,Noise_2,Noise_3,Noise_4,Noise_5,Corr_1,Corr_2,Corr_3,Nonlinear_Feature,Client_ID
2.1920598590204916,2.7209593091297215,-1.5086770661246838,4.192952647768679,-0.26329290538855943,-1.7141722443244094,-0.7354892058954873,0.3279610214258182,-4.985884485882482,1.1560565525224198,0.417717634670139,2.1131448568865254,-0.9205332898585661,-0.11215609494994272,1.1328064230519386,0.996037728552004,-2.7379004987534294,-3.0647733702341426,-1.359092970458092,1.5601872376488721,0,-0.8318222082304447,0.4753349254274913,1.40904596641209,0.768116952430694,1.4320096713686254,0.3713511712056856,-2.476631149561336,1.288960727938261,2.3622096648638893,Client_1
2.693993438426165,0.07855237848260554,1.2197776012297372,-0.4627847919506871,0.5920427604738364,-1.46512837239202,3.8130149344144098,0.030588360348471344,2.6057819378736067,-2.3921807543924674,1.3895457065328518,-2.922762808409329,-2.142889817058338,1.5397888719636912,-0.7761378058109791,-1.3403472449683018,1.6521268400072278,,1.6036054756409788,1.4258864208782507,1,-0.5888668267386961,-0.8915434898545047,1.8142528277002747,-0.6205408754456606,-0.6095744397731283,1.7354639924909243,0.3502902219520734,-0.06537470539793211,-1.3253322139248638,Client_1
0.05697900672750855,0.11346294067379392,-1.015725431193723,2.032449781757521,,-3.6981652946077332,-2.167877138960733,-2.8833350329138865,-5.6674500746198255,,-0.44164479330597506,3.9951639326172073,,1.3324806430246143,1.118672078945673,-0.3911729173521099,3.477809902341359,-2.308666867701845,-3.016496456732562,4.223353733616939,0,-0.1730718242838696,,1.1851630314393404,1.3427769644230034,0.8476378150694273,-0.5425086757274954,-0.8894718174034473,-2.9653338737838144,2.784974114969216,Client_1
0.42712866580334263,3.0134674382659883,2.8519443073589303,-4.241965890875209,-1.5416304540989678,3.3306810221575818,6.917645126510502,-1.7117343862915242,-8.354037604152511,2.101857970921776,-0.5755417300416441,3.36705601202389,,3.0394564641971744,-0.44858020571385626,-0.33665330551857625,7.630878421921606,,3.4969306021921676,4.8772819622862364,0,0.23402445435314795,0.3590550934803667,1.0199286054277548,-1.3480342515450294,-1.194627603196189,-0.2753572279373724,2.6019439004908125,-0.6337314281245745,8.518240739260923,Client_1
0.03437614297821312,-1.738779408881846,-1.0783307145199361,0.5309654130112951,0.5849182452745698,-4.297312035156246,-0.5087530651843465,-1.3195302739932149,9.126078399711194,-1.7126168489806735,-1.7033672320624058,-3.3917099879941306,4.07318945793495,-4.723069164247094,1.2177477642252257,-0.372071849257943,-2.623212086658175,-0.45086391076122956,-2.6893160779935874,1.3708152905092672,0,-0.13958962815517376,0.34992371524939253,0.23671712102639317,-0.3862370887113674,-1.073107414098677,-0.25651344971483236,-0.5872969081931463,-2.142426054685399,5.178120403217519,Client_1
0.7986010707794926,1.9956067401882922,1.4695788582938345,2.6659548355378098,,-1.6158430237223276,6.321284432367819,-3.3239233543973934,1.6616533961010937,-1.1954275167155066,-0.7347912038136628,-1.2739007667175897,-3.663658614530548,-0.8976719664391717,-2.2158875686388653,-0.6717496996285688,2.802934758069909,-3.8298124430086276,2.451802784782289,-0.6776135954784315,0,-0.2453881160028705,-0.7661208306106709,-1.0311060532942633,0.7168795348194515,0.058438694883587584,0.009442279837548948,-1.4068223944060043,-2.653064675461522,-1.8696372817306837,Client_1
0.4006041137024721,-1.10388214609888,-0.3071363018794252,-0.6631102364981571,0.18492577929475829,-1.0872453775704365,-2.167854390698808,1.880242020500099,3.9783030286767582,1.1217576760337082,1.9443543297628694,1.027007966792554,-0.5054433895787369,0.7057095769186331,2.6107364121681806,-0.2149410372277436,-0.43164554318045545,-1.1893530128537009,-2.0120617391188826,,1,-0.23893209916969432,0.2408767572004076,-1.6133682362049397,-1.6865702430814355,0.5034122121999125,-0.48955541289052096,0.07788224252615589,,0.4856823333201745,Client_1
0.712587724939315,2.3852431047191525,3.0039038022512132,,-0.5801159731642673,0.011010122552436385,3.9594923906550608,-0.5153344471062529,2.5122943223081347,-4.671422624243556,-0.05602380310883737,-6.0890164203823804,1.1512129912013738,,0.7118908490828482,-0.7122747492873451,-5.887628134407366,1.2627078419531332,1.641852847358876,1.6538821303598643,0,0.03823799496002834,-1.0857477107815494,-1.0701584635068604,2.060826563902659,1.4047908419597586,-0.315258119440844,0.6929848325594049,0.3113787776419624,-0.5809491761773783,Client_1
0.7516405841820578,3.4356777250597457,-2.8973911661242644,3.5765749111016625,-2.7366559523269274,-1.1223286576659386,-2.524186369196106,-1.2795250606741666,-10.427809100841744,0.412214642152561,3.1110795799581195,3.921367648499189,0.06583104010321617,5.154922178074634,0.4422971719127715,-1.3012847640445884,-4.2323903589372724,,-0.8669726126467934,1.9548071890308494,0,-1.3260476860820383,0.6091355190535136,-1.8256151785646464,-1.3507974226106847,-0.6874766264035254,0.02981589610589834,-1.86171485487606,-0.03263798778971405,3.0475614300377174,Client_1
1.3585661859802105,0.3558099829060468,-5.324233719316273,2.195272381428353,-0.3324430376098696,0.41441926576897936,-1.0543374782681123,-0.4802052521659035,1.0728245858870291,-2.658814530977777,0.6364096587173254,,-2.1184315202809096,1.8243718488571594,-1.0872192217117127,-0.8667876654118256,1.9807187122609295,0.7764792724312957,-1.582875153472584,-4.555262458315512,1,-1.357517539841935,0.701823040543344,-0.5881531253205687,-1.8575714451669172,-0.9205909444695907,0.4811779304000281,-1.091712673247364,-0.46526527614293045,-2.4203765580343735,Client_1
2.0138740363953884,8.18822809948592,-3.880419840268223,-3.547674106041325,-4.300191725869228,1.6868953564985552,-0.8209154480972606,3.375838626177374,-10.14581479731528,-2.0543985423985847,-1.4322806197262716,4.967753858326014,-2.472433936586313,3.2186785631505823,2.2828796318383917,-0.32160583637227663,-2.744296770124397,1.1758853520312345,1.728927485159856,0.7427473466385603,0,1.4244958212469476,-1.0958708107987174,1.2287280552289201,-0.5378283698650225,1.7631521146499791,1.025401624485418,1.5072210508230957,6.523745848832297,,Client_1
0.8958767235307431,-0.583142879098083,-0.7366933323427904,-1.42618786799666,2.4588108977762344,3.2734706207040523,2.598161269871724,-2.1899537463008083,-2.6808597710628703,-1.2834688830287266,-3.5969177558130223,-5.19011730507691,,6.352640412708444,-1.8045340279807607,0.21228162143973708,9.871427913572408,-0.45609340787804464,-2.997099009655371,-3.365692538069573,0,-0.0070449854805546995,-0.42581799836655126,-0.8560848720009113,-1.0771668261585279,-0.1204428626411764,0.18281211757281807,0.7080361914240098,-2.550594915079487,-1.7880149203568376,Client_1
1.3123222853609522,2.760900013355757,0.2339884735646589,-1.9148083266031657,0.5762549317447518,-1.903371708627366,-2.576514410291758,-0.6406801390568018,-2.2362522647397465,-0.6676195917295067,1.8851595871776863,-0.36442543340610206,-3.4861113383660083,1.4565923248231178,-1.768792218897019,-0.7515705810908019,4.510072164634546,2.6176354178582453,1.6617846087409327,3.4274407669706886,0,-1.4247481862134568,-1.5993947621943112,0.0647913501233811,-1.1414157922272192,-0.33632037182952107,0.2610149768734065,0.8730522402632431,0.33629584914605526,0.04478693404312678,Client_1
-0.48485606080148536,-1.9919566100568697,-0.1891709614036634,5.502025023187246,-4.629302960971113,-1.3106162808627748,-1.6357640205388457,-0.38218251681808857,-2.257740656772472,2.361219105552432,2.9717155298435216,9.358336381063292,2.3711070581257188,-2.6318827170512025,0.33447683768508074,-0.48092215636398117,-9.341974652537633,-3.3681739099788173,-3.498201838023089,0.8785169407329245,1,0.3113086734428849,0.7043362098540789,-0.9653962101329223,-0.8480669268854175,-0.3819338631313979,-0.7784276097118106,-3.035339087608951,-1.306349177980282,1.3873926043025178,Client_1
0.42183466183312934,-1.6174887038328072,3.7239640803368723,,0.11614951012080699,-5.782632429979503,-7.032822421250739,8.95786484572665,2.5512000818342817,-3.5193821672099443,2.1597805179815524,-4.993790266960964,-3.6497719648986036,-2.27613717853881,-3.4879074129699514,-1.215066197818887,0.6999819723831373,3.014113922104612,-1.1132840376729236,2.446647434275445,1,0.7060789138151315,0.08739142892012171,-2.0527824331705253,0.09171894974836545,0.3935720111545927,-0.538784710236309,-1.5191050766507996,8.183485347054082,-21.448244258735546,Client_1
1.689011205116789,-1.8548715428968114,3.1238045624177175,-2.3753349063657256,-0.9406653791086237,-1.519787338625567,2.4929980963706537,-0.9297521113340768,5.436781599095812,-3.29324111729006,1.393199437056635,-1.4044213681348094,2.482194020584897,0.5864971405335007,-1.9913823851645978,-0.09542582197382352,-2.3141903790904945,-0.6980031049090314,1.4246298430606696,,0,0.2658782296520485,0.5637878750069146,-0.4333505550845262,1.1924774025075715,1.3187796851467892,0.5029468469177096,1.3882578163499448,-1.7990847456322472,-5.49739879285514,Client_1
2.4306287945652345,0.9592093879257553,0.25574755176991193,3.9733607675105937,0.0967177784513249,0.41198069063008225,-4.456025665163634,4.8883351838485085,0.09934499787665531,-4.303264512075868,6.263419558623774,-0.17727502904520306,3.0269882214474735,-0.27378406995059823,-0.8547900359443983,0.39245690642832554,-14.951190232142766,-0.05906079632526362,0.5060005915893577,,0,0.1786947168104756,-1.6872790796411685,-0.6962935790523948,-0.3677355832759664,-1.4885446390319514,1.1312584847022928,-2.1479357913509296,5.144634921879365,0.2173146458200903,Client_1
-0.1254152007498326,-2.09396391721124,-3.9469398171015033,-1.9859725930250902,2.2083783373131913,1.9225932821849985,2.5888986471388287,1.4432491441999395,5.617905649641972,-3.9288215147626953,-2.1172821332416207,-1.7400187452140963,0.752096736408208,0.15218897747866833,-1.3429524223815679,-1.8596695688507832,3.280110806418489,-0.5415277982481956,-1.7244175140876439,-3.013794944072271,1,-0.0809173376626882,-0.7506268219767557,-0.3411997326932956,-0.250854661227695,-0.14874071479913828,-0.7644726187521846,0.9989817208202422,0.47827956017599793,-6.7278581223503275,Client_1
1.9951023855261234,-1.4524806126909897,-1.816036215855879,3.0239936573422757,,0.5649834576221524,-4.896509198318842,1.122066008878046,-2.2817309890205775,-1.774685684703365,2.2420682403366126,,0.9120036774273269,1.396508039662938,-2.878321137062258,-0.13155317154979496,-3.4173035137252836,1.0857688283428768,-2.5263771201309724,-2.9439310322403793,1,-1.1267674689098053,-0.35799043441333583,-1.8075896491814576,0.09473847583290661,1.3441056937544549,0.8492078335402451,-1.4262424644733078,0.4136897466622045,-1.7817334282934207,Client_1
2.1598948175096395,3.376815141307093,0.11373020605703821,2.269614102484402,0.4023397834879954,1.317296049662993,3.713089055430219,-1.214162868156942,0.27268413234609323,-1.994104139175387,1.193222979765045,1.0186506331451135,-1.8678018410797046,-1.9678997176061972,-0.6379441879698582,,-5.189794409481153,-1.779669199798131,1.6951066680583708,-0.7550206809623459,0,-0.8084936028931876,0.9562950020913461,,-2.4153632620785297,1.7946889471625493,0.9991698890120045,-1.2195988827309086,0.009179171226449512,0.3893820043274956,Client_1
2.141823727326826,0.7385845595038273,-1.5576622961454918,,-2.5436261037742067,1.271486252534868,3.9029156155425486,-3.980215214002384,-2.6737091555096395,-3.3560075868201187,0.4600907967183131,-0.04214236932593735,2.6729045462832275,2.788829185665653,0.294544021154315,-0.46271040479071,-6.222996366480532,-0.0204652531229631,-2.4130216179060513,2.567488261813156,0,-1.0777447779293061,0.4158368362860605,0.0867610754626467,-0.027402290866503937,-0.3060993933310847,0.865885990459617,,-3.8121654073402986,-2.4695612664853095,Client_1
2.1763935273482575,-0.1965564252492753,0.0068059916635030415,1.4637395712674757,-3.7838195190911015,3.7409999234164224,3.890289217493652,4.262767278600812,1.4684509930177478,-0.6700774594055514,1.9785888210385894,7.3523388669154635,-0.3225747361264628,-2.636871485630872,3.230678223597641,0.34677625446064875,-11.893154745909223,-2.451536776823674,-1.834004346646744,-2.448777891055677,1,0.8995998754332507,0.07957353494216583,-2.355703490127358,-0.6298673491373752,1.113599751186509,1.1202616108587669,-0.68272452876202,4.0567606913616565,0.5337269123234611,Client_1
0.9640938551313086,-0.5440873076140649,-2.0602453491896946,1.1366008950697792,-2.4471707460371004,-0.21311883111144858,1.887594307546312,,-0.7046156788202235,-2.271994845793777,-0.7122015485382049,,2.790489576053984,0.2826473123950325,-0.4740901064302381,-0.41769938468287354,-3.700282609601025,-0.30689671780805405,-1.6374749870274175,0.6893805353850364,0,0.9246336829127688,-0.63093083373779,0.432850402519974,,-0.019931561657245033,-0.23719538306144833,-0.3851078858144682,-1.9937578854307954,-0.21692243621109866,Client_1
1.9553654650961136,0.9838834297778174,-0.6551818196325423,-0.5471200425974155,-0.798202189268387,0.835004158399073,7.599381635594759,-4.611920209250583,0.8297388116669283,-2.065048847506217,-2.1714934920829863,-4.012940416165124,0.35685441848786836,1.8716283607473354,1.3860457114076339,0.531127089695323,-0.0598303194199251,-0.6947670845903886,-0.14486240101582193,0.6512978044577307,2,-1.2391070756539009,-0.5279940217656136,-0.9115933765861459,,0.15342119550391872,,0.5370844871606313,-4.345750854478902,-1.2685560476752678,Client_1
-0.55159981566433,0.9427677265605876,-0.9241248772036428,5.068526330515279,-1.0558465805473307,-0.5504848322401279,-0.7972909058655415,1.8210231124559093,-2.130095562373417,-2.3562987336635235,2.905451117369584,-0.965702452744305,1.2702853711832414,-0.7107800022022421,0.7294552346144885,1.2824231104938715,-10.227562258448945,-0.0928115877623722,,1.3821731452751387,0,-0.09671311187039239,-1.0361435719751968,2.116012056830995,0.5427746739125621,-0.591374223391938,-1.2002572980682822,-2.6393155451537162,2.0707461859406986,-0.4577695167296896,Client_1
0.2169213351901792,5.491143713884809,0.761238031726194,1.552125029311422,3.302863914902079,-2.7266321983775184,2.4517899484816557,-0.489813897560857,3.3272280974045625,-4.046997476106089,1.0738735305709453,-3.3206835585938834,-5.7770808185466995,-1.9198194368230181,-1.4566267784311822,0.2850427733320166,0.02603904671948495,-2.386980563670643,1.2808138197424168,1.4601499566586567,0,2.6930336639804966,-0.6798885397361863,-1.015507438813321,0.05523043648111129,-0.07571440360775782,-0.3416026457841181,-0.8114563815243553,1.5792595708536208,-2.292704274556801,Client_1
0.3654516089471026,5.218159649168459,-0.9094498297011019,-1.02483227295764,-3.470888584729761,5.258975679592649,3.952400577546489,-0.3317517002717111,-9.99619976202866,-0.5314779461835362,-1.0148114606422518,6.16717248957848,-1.6357083620260127,0.45376885490287366,-0.38320790079994893,-0.20569797027289413,-4.325261132408193,1.299125542811745,2.7171688352251655,0.7391223096406807,0,0.606850593215671,-0.4033797459686826,1.3332105613800442,1.002579814271594,-0.5061974766426176,-0.41686740024665025,0.9919204801378534,1.628128142256227,-4.4877208499560926,Client_1
0.17289670224441867,0.4203822378184334,-1.259844337461634,-1.359442255431774,1.5191839047275475,2.23129526604399,-1.0120342074828095,0.5036535350843443,2.9295930723201575,-2.371551484780971,0.10599284585060365,-1.8744302637878347,-2.5771620032205576,4.022129566429504,0.0037626773134784575,1.7122855191003148,2.38673988236223,-1.1952211268154056,,-5.707582999830077,1,1.2528426344274837,0.6190831693880101,-0.42098586801317606,,,-0.5513771655082,1.0369791924932157,0.544422413072272,-2.0258524743917703,Client_1
2.937622374798572,-3.946520123317314,-0.8601962364588853,-0.590078101657729,0.39001914266351845,0.7866000097689633,-0.5679432580483423,-0.005629539109287762,0.7960566752156115,-0.27095042376111445,-0.1260351210601558,-1.8924349366618762,0.5175988667920843,2.661525217898836,-2.679700807734404,1.2919654238950662,6.3701477803103534,1.6787301440739464,-0.12105442353382101,-2.043978916275319,1,-0.9040682897360003,-1.3239510842195628,-0.8257690954681581,0.8755050498444104,-0.18303448499368985,1.4330668979464283,,-1.7116216055756592,-0.35651331928787344,Client_1
0.7158740881585125,-0.4395895308828812,2.558602709950485,-4.0283269987971915,3.7511751111017224,1.2791297111408766,4.842359950740789,0.8112385800143789,7.913913864016874,-3.582309255856774,0.926599790102803,-7.547205316657151,-0.3751734235107145,0.13472532050643482,,-0.2568543038313458,-2.9921236251863825,1.611824664336229,-1.8551717061656277,3.593401143320358,1,0.5221425459339358,0.2971600238082216,-1.1219681199494154,1.2498210970536792,0.12159153957401245,-0.5124014952691313,2.2898280852451114,0.5080187505217807,2.670776764705538,Client_1
